timesteps,total_reward,kl_divergence,entropy_loss,clip_fraction,step_reward,pipe_changes,cumulative_budget,pressure_deficit,demand_satisfaction,cost_of_intervention,simulation_success,weighted_cost,weighted_pd,weighted_demand
9127,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9128,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9129,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9130,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9131,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9132,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9133,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9134,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9135,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9136,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9137,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9138,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9139,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9140,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9141,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9142,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9143,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9144,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9145,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9146,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9147,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9148,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9149,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9150,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9151,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9152,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9153,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9154,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9155,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9156,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9157,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9158,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9159,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9160,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9161,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9162,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9163,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9164,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9165,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9166,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9167,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9168,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9169,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9170,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9171,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9172,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9173,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9174,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9175,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9176,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9177,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9178,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9179,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9180,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9181,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9182,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9183,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9184,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9185,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9186,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9187,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9188,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9189,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9190,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9191,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9192,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9193,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9194,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9195,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9196,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9197,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9198,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9199,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9200,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9201,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9202,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9203,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9204,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9205,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9206,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9207,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9208,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9209,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9210,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9211,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9212,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9213,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9214,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9215,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9216,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9217,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9218,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
9219,0,0.012629796750843525,-1.925816461071372,0.172802734375,0.0,,,,,,False,,,
10567,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10568,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10569,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10570,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10571,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10572,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10573,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10574,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10575,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10576,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10577,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10578,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10579,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10580,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10581,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10582,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10583,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10584,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10585,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10586,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10587,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10588,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10589,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10590,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10591,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10592,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10593,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10594,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10595,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10596,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10597,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10598,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10599,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10600,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10601,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10602,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10603,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10604,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10605,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10606,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10607,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10608,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10609,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10610,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10611,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10612,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10613,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10614,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10615,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10616,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10617,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10618,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10619,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10620,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10621,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10622,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10623,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10624,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10625,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10626,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10627,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10628,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10629,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10630,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10631,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10632,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10633,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10634,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10635,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10636,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10637,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10638,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10639,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10640,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10641,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10642,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10643,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10644,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10645,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10646,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10647,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10648,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10649,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10650,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10651,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10652,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10653,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10654,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10655,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10656,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10657,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10658,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10659,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10660,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10661,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10662,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10663,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10664,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10665,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10666,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10667,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10668,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10669,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10670,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10671,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
10672,0,0.002276802,-1.9192352205514909,0.0,0.0,,,,,,False,,,
12425,0,0.0069823377,-1.9213825922459364,0.040380859375,0.9249999958437038,0.0,31278704.99215834,0.0,0.7500000297571806,0.3270862575124135,True,0.39999998691654975,0.3,0.22500000892715416
14178,0,0.0069823377,-1.9213825922459364,0.040380859375,0.9078386076629489,1.0,31369095.02721035,0.0,0.750000007328631,429034.86339100933,True,0.38283860546435966,0.3,0.2250000021985893
15931,0,0.008924929,-1.9106513518840074,0.114111328125,0.9107243297462816,1.0,31604495.835903086,0.0,0.750000007328631,356891.81130769337,True,0.38572432754769226,0.3,0.2250000021985893
15979,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15980,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15981,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15982,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15983,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15984,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15985,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15986,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15987,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15988,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15989,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15990,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15991,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15992,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15993,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15994,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15995,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15996,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15997,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15998,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
15999,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16000,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16001,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16002,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16003,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16004,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16005,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16006,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16007,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16008,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16009,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16010,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16011,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16012,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16013,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16014,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16015,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16016,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16017,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16018,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16019,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16020,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16021,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16022,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16023,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16024,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16025,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16026,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16027,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16028,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16029,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16030,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16031,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16032,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16033,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16034,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16035,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16036,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16037,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16038,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16039,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16040,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16041,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16042,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16043,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16044,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16045,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16046,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16047,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16048,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16049,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16050,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16051,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16052,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16053,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16054,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16055,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16056,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16057,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16058,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16059,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16060,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16061,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16062,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16063,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16064,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16065,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16066,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16067,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16068,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16069,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16070,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16071,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16072,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16073,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16074,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
16075,0,0.008924929,-1.9106513518840074,0.114111328125,0.0,,,,,,False,,,
